student_id,course_id,term,term_index,midterm_score,assignment_score,final_score,gpa,credits,age,gender,socio_economic_tier,distance_from_campus_km,internet_access,parent_education,lms_logins_per_week,video_watch_hours,forum_posts,quiz_attempts,avg_quiz_score,total_classes,classes_attended,attendance_rate,tardy_count,engagement_index,dropout_risk,is_anomaly
STU14186,AI301,Spring 2024,1,63.1,58.0,61.6,2.46,4,18,Male,Low,3.3,High-Speed,Doctorate,9,15.9,6,5,88.7,40,19,47.8,2,55.14,Medium,False
STU14194,DS201,Spring 2024,1,53.3,51.9,52.9,2.12,4,19,Female,Low,14.5,High-Speed,High School,14,16.1,3,14,62.6,50,35,69.1,4,68.07,Medium,False
STU14200,CS101,Spring 2024,1,49.1,54.2,50.6,2.02,3,25,Female,Low,18.1,High-Speed,High School,11,19.4,1,9,83.6,45,30,67.1,2,66.77,Medium,False
STU14225,AI301,Spring 2024,1,48.9,49.9,49.2,1.97,3,20,Female,Medium,16.0,High-Speed,Bachelors,13,22.8,3,9,63.4,40,29,71.7,0,68.03,Medium,False
STU14243,AI301,Spring 2024,1,64.6,64.3,64.5,2.58,3,25,Male,High,22.8,High-Speed,Bachelors,11,11.7,3,7,83.9,50,31,61.6,2,64.08,Medium,False
STU14315,DS201,Spring 2024,1,62.7,61.8,62.4,2.5,4,23,Male,Medium,0.1,High-Speed,High School,8,16.2,4,14,81.0,50,31,61.6,5,59.0,Medium,False
STU14324,DS201,Spring 2024,1,55.8,47.1,53.2,2.13,3,21,Female,High,6.8,High-Speed,Masters,11,11.5,2,6,64.2,45,33,73.2,3,65.94,Medium,False
STU14334,AI301,Spring 2024,1,49.0,55.0,50.8,2.03,4,23,Male,Medium,12.2,Moderate,Bachelors,10,17.6,7,2,80.7,45,24,54.2,1,58.24,Medium,False
STU14335,DB401,Spring 2024,1,67.1,65.2,66.5,2.66,4,23,Male,Low,1.3,Limited,High School,8,5.8,2,10,77.2,50,30,61.0,3,57.94,Medium,False
STU14345,DB401,Spring 2024,1,42.3,44.2,42.9,1.72,3,22,Male,Low,10.8,Moderate,High School,7,24.7,7,3,72.5,50,29,57.1,1,53.55,Medium,False
STU14359,AI301,Spring 2024,1,66.8,67.8,67.1,2.68,3,22,Male,Medium,3.2,High-Speed,Bachelors,10,6.2,1,14,82.4,40,27,68.6,2,65.78,Medium,False
STU14388,DS201,Spring 2024,1,57.7,61.2,58.8,2.35,3,24,Male,Medium,2.8,Moderate,Bachelors,14,26.2,8,12,68.2,40,28,70.0,0,69.64,Medium,False
STU14389,CS101,Spring 2024,1,60.6,52.4,58.1,2.32,3,20,Male,Medium,2.5,High-Speed,High School,11,16.7,5,5,57.6,40,30,74.7,7,65.37,Medium,False
STU14395,AI301,Spring 2024,1,40.8,37.9,39.9,1.6,4,24,Female,Low,10.3,Moderate,High School,13,9.6,2,4,55.4,50,37,74.1,1,67.63,Medium,True
STU14399,DS201,Spring 2024,1,66.8,60.9,65.0,2.6,3,20,Male,Low,18.9,High-Speed,High School,9,13.8,3,10,77.3,40,26,63.8,2,60.86,Medium,False
STU14408,DS201,Spring 2024,1,52.9,42.3,49.7,1.99,4,18,Male,Medium,21.7,High-Speed,Masters,10,20.3,5,12,79.4,45,32,71.0,1,66.38,Medium,False
STU14410,SE501,Spring 2024,1,69.2,71.3,69.8,2.79,3,23,Male,High,29.0,High-Speed,Masters,10,11.7,6,13,81.2,40,25,63.1,2,62.79,Medium,False
STU14417,DS201,Spring 2024,1,59.9,59.8,59.9,2.4,4,21,Male,High,3.8,Limited,High School,15,15.5,4,5,62.7,40,27,66.4,5,68.24,Medium,False
STU14427,CS101,Spring 2024,1,31.2,30.0,30.8,1.23,3,23,Male,Low,3.0,Limited,High School,10,24.0,7,2,57.0,40,23,58.4,0,55.6,Medium,True
STU14438,CS101,Spring 2024,1,49.7,56.3,51.7,2.07,3,20,Other,Low,19.8,Moderate,Bachelors,7,14.6,6,12,46.1,45,27,61.0,3,50.22,Medium,False
STU14439,CS101,Spring 2024,1,54.2,55.0,54.4,2.18,4,24,Male,Medium,6.9,Moderate,Masters,7,16.0,7,3,80.0,40,24,59.7,2,56.35,Medium,False
STU14447,CS101,Spring 2024,1,56.4,55.7,56.2,2.25,4,19,Female,Low,26.6,High-Speed,High School,8,14.0,7,11,78.0,40,25,61.8,3,58.5,Medium,False
STU14461,CS101,Spring 2024,1,62.5,59.2,61.5,2.46,3,18,Female,High,13.8,High-Speed,Bachelors,14,11.8,3,6,72.1,40,30,75.8,1,73.32,Medium,False
STU14478,CS101,Spring 2024,1,51.3,56.3,52.8,2.11,4,24,Female,Medium,1.0,Limited,High School,11,17.2,4,10,69.9,40,24,60.7,2,60.83,Medium,False
STU14492,SE501,Spring 2024,1,54.4,49.7,53.0,2.12,4,20,Female,High,7.6,High-Speed,Masters,10,15.3,2,8,82.3,50,28,56.8,2,59.86,Medium,False
STU14502,AI301,Spring 2024,1,35.0,39.4,36.3,1.45,3,18,Male,Low,20.9,High-Speed,Masters,14,11.9,2,6,56.1,45,31,69.9,4,67.17,Medium,True
STU14503,DS201,Spring 2024,1,75.1,71.6,74.1,2.96,3,20,Male,Medium,5.7,Moderate,High School,9,5.0,7,11,82.0,50,27,54.6,1,57.2,Medium,False
STU14520,CS101,Spring 2024,1,43.2,51.0,45.6,1.82,3,20,Female,Medium,3.2,Moderate,Bachelors,13,15.1,5,4,64.8,45,35,78.3,2,71.61,Medium,False
STU14551,CS101,Spring 2024,1,60.6,64.5,61.8,2.47,3,18,Male,Medium,0.9,High-Speed,High School,9,15.2,6,5,89.2,50,34,68.0,6,65.34,Medium,False
STU14553,DS201,Spring 2024,1,68.6,65.7,67.7,2.71,3,22,Female,Medium,0.3,Limited,High School,10,8.2,6,2,100.0,50,29,57.3,3,63.65,Medium,False
STU14554,CS101,Spring 2024,1,41.3,44.9,42.4,1.7,3,21,Male,Medium,6.8,High-Speed,Bachelors,15,11.5,5,14,63.0,50,37,74.1,3,72.15,Medium,True
STU14564,AI301,Spring 2024,1,45.0,46.6,45.5,1.82,3,20,Male,High,15.9,Moderate,High School,18,16.7,1,12,57.5,50,36,72.5,4,74.75,Medium,False
STU14604,DB401,Spring 2024,1,53.5,53.1,53.4,2.14,3,21,Female,Medium,0.8,High-Speed,Bachelors,11,16.2,3,14,77.8,50,38,75.0,11,69.56,Medium,True
STU14609,AI301,Spring 2024,1,48.8,46.5,48.1,1.92,3,21,Male,Low,16.8,High-Speed,Bachelors,11,20.8,4,5,45.2,40,23,58.1,2,54.59,Medium,False
STU14616,DS201,Spring 2024,1,62.1,68.7,64.1,2.56,4,21,Female,Medium,0.8,Moderate,Masters,12,12.8,5,13,78.6,50,34,67.5,5,67.47,Medium,False
STU14625,SE501,Spring 2024,1,43.3,36.1,41.2,1.65,4,20,Female,High,8.1,High-Speed,Bachelors,11,15.3,7,4,71.5,45,26,57.8,2,59.7,Medium,True
STU14630,DB401,Spring 2024,1,58.5,51.5,56.4,2.26,3,22,Male,Medium,14.0,Moderate,Bachelors,11,12.2,4,5,70.5,40,26,64.9,1,63.05,Medium,False
STU14663,SE501,Spring 2024,1,66.8,62.2,65.4,2.62,4,20,Female,Low,23.4,High-Speed,High School,10,21.3,2,9,69.4,40,27,67.6,5,62.68,Medium,False
STU14725,AI301,Spring 2024,1,54.9,54.9,54.9,2.2,3,20,Male,Medium,1.4,Moderate,High School,15,15.3,9,2,64.0,50,37,73.2,0,71.9,Medium,False
STU14731,DS201,Spring 2024,1,42.9,39.8,42.0,1.68,4,22,Male,High,9.0,High-Speed,Bachelors,14,16.8,5,13,60.3,45,35,77.7,3,71.91,Medium,True
STU14748,CS101,Spring 2024,1,54.6,54.4,54.5,2.18,4,18,Male,Low,16.3,Moderate,Bachelors,15,16.2,6,11,67.7,40,21,53.5,3,62.79,Medium,False
STU14750,DB401,Spring 2024,1,72.0,71.6,71.9,2.88,3,24,Male,Medium,1.9,Limited,High School,9,9.3,2,5,90.8,45,32,71.0,3,67.16,Medium,False
STU14757,DB401,Spring 2024,1,57.3,53.4,56.1,2.24,3,24,Female,Medium,33.1,High-Speed,High School,8,15.7,4,6,63.8,45,25,56.5,3,53.01,Medium,False
STU14789,SE501,Spring 2024,1,42.6,37.0,40.9,1.64,4,22,Male,Low,7.5,High-Speed,High School,9,11.0,7,11,76.2,50,34,68.9,7,63.19,Medium,False
STU14805,CS101,Spring 2024,1,57.3,56.9,57.2,2.29,3,23,Female,Low,0.6,High-Speed,Masters,6,17.5,4,4,67.1,45,25,54.6,3,49.72,Medium,False
STU14810,SE501,Spring 2024,1,53.1,56.5,54.1,2.16,4,21,Male,Medium,8.3,High-Speed,Bachelors,11,16.5,10,2,55.2,45,31,69.2,2,62.14,Medium,False
STU14811,CS101,Spring 2024,1,48.1,50.2,48.7,1.95,3,20,Female,Medium,8.6,Moderate,High School,10,11.6,4,11,82.3,45,28,61.9,2,62.41,Medium,False
STU14815,AI301,Spring 2024,1,50.0,56.5,51.9,2.08,4,25,Female,Low,12.3,High-Speed,High School,12,13.7,1,6,74.3,50,28,55.0,5,60.36,Medium,False
STU14843,AI301,Spring 2024,1,59.2,59.9,59.4,2.38,4,21,Male,Medium,2.8,Moderate,Masters,11,20.6,3,3,85.4,45,31,68.0,4,67.58,Medium,False
STU14857,DS201,Spring 2024,1,56.5,57.9,56.9,2.28,3,19,Female,Medium,2.5,High-Speed,High School,11,22.4,3,12,57.4,45,30,66.4,4,61.18,Medium,False
STU14873,DB401,Spring 2024,1,59.6,65.7,61.4,2.46,4,20,Male,Low,10.9,Moderate,Bachelors,14,11.5,2,11,71.2,40,26,65.6,2,68.04,Medium,False
STU14874,SE501,Spring 2024,1,62.0,60.9,61.7,2.47,3,22,Male,High,3.0,Moderate,High School,9,14.7,7,12,77.8,50,28,57.0,7,57.56,Medium,False
STU14890,DS201,Spring 2024,1,70.9,69.2,70.4,2.82,4,20,Male,Medium,13.3,High-Speed,Bachelors,12,12.8,2,7,81.2,50,29,57.2,1,62.84,Medium,False
STU14903,CS101,Spring 2024,1,38.4,31.8,36.4,1.46,3,19,Male,Low,13.7,High-Speed,High School,11,19.0,5,2,41.5,45,26,57.3,2,53.45,Medium,True
STU14920,DB401,Spring 2024,1,47.3,38.2,44.6,1.78,4,18,Female,High,24.2,High-Speed,High School,9,14.1,5,12,69.0,45,29,63.4,3,59.0,Medium,False
STU14939,DB401,Spring 2024,1,26.2,30.0,27.3,1.09,3,18,Female,Low,25.8,Moderate,Masters,9,20.1,3,12,63.3,40,24,60.6,4,56.46,Medium,False
STU14945,CS101,Spring 2024,1,47.1,43.9,46.2,1.85,4,24,Female,Low,1.1,High-Speed,Bachelors,12,12.1,3,13,63.3,45,30,66.9,0,64.11,Medium,False
STU14955,CS101,Spring 2024,1,47.1,38.1,44.4,1.78,4,18,Female,Low,7.1,High-Speed,Bachelors,13,11.3,7,13,69.5,45,23,52.1,1,59.45,Medium,True
STU14966,SE501,Spring 2024,1,62.3,68.2,64.1,2.56,3,24,Female,Low,5.2,Moderate,High School,13,9.0,3,14,71.3,50,34,67.8,4,67.66,Medium,False
STU14983,DB401,Spring 2024,1,38.4,46.2,40.7,1.63,4,22,Female,Low,1.5,High-Speed,Bachelors,11,17.6,6,13,68.5,50,35,70.0,4,65.2,Medium,True
