student_id,course_id,term,term_index,midterm_score,assignment_score,final_score,gpa,credits,age,gender,socio_economic_tier,distance_from_campus_km,internet_access,parent_education,lms_logins_per_week,video_watch_hours,forum_posts,quiz_attempts,avg_quiz_score,total_classes,classes_attended,attendance_rate,tardy_count,engagement_index,dropout_risk,is_anomaly
STU14320,DB401,Spring 2025,3,74.9,67.6,72.7,2.91,3,19,Female,High,2.2,High-Speed,High School,9,22.7,7,5,75.4,50,30,61.0,5,59.08,Medium,False
STU14326,AI301,Spring 2025,3,58.0,61.8,59.1,2.36,3,24,Male,Medium,8.4,High-Speed,High School,9,6.6,3,10,70.0,50,30,59.5,3,57.25,Medium,False
STU14364,AI301,Spring 2025,3,61.4,66.9,63.1,2.52,3,22,Male,Medium,4.5,High-Speed,Masters,11,15.0,4,14,79.6,45,29,64.9,4,64.87,Medium,False
STU14409,DB401,Spring 2025,3,41.1,31.7,38.3,1.53,3,20,Female,Low,0.4,Moderate,Masters,13,8.2,1,14,57.9,50,35,69.4,2,65.78,Medium,True
STU14412,CS101,Spring 2025,3,58.5,54.7,57.3,2.29,3,24,Female,Low,27.0,Moderate,Bachelors,11,15.0,5,8,75.4,50,29,58.0,3,60.58,Medium,False
STU14419,CS101,Spring 2025,3,52.0,52.0,52.0,2.08,3,24,Male,High,16.4,High-Speed,Bachelors,11,14.5,1,6,65.2,40,26,64.7,3,61.89,Medium,False
STU14422,AI301,Spring 2025,3,53.4,53.4,53.4,2.14,3,18,Female,Low,12.6,High-Speed,High School,7,13.9,4,14,67.0,40,19,47.4,6,47.6,Medium,False
STU14449,AI301,Spring 2025,3,43.9,41.0,43.0,1.72,3,21,Female,Medium,4.1,Moderate,High School,17,11.6,5,4,68.2,50,39,77.7,2,77.99,Medium,True
STU14466,AI301,Spring 2025,3,67.6,64.8,66.8,2.67,3,18,Male,High,7.3,High-Speed,Masters,10,27.3,5,10,76.5,45,30,66.3,2,63.45,Medium,False
STU14471,AI301,Spring 2025,3,39.3,46.2,41.4,1.66,4,18,Other,Medium,15.4,Moderate,High School,12,11.8,2,13,59.3,50,34,67.2,4,63.46,Medium,True
STU14472,CS101,Spring 2025,3,53.9,57.0,54.8,2.19,4,20,Male,Medium,11.3,Limited,Bachelors,6,16.2,2,8,86.1,40,19,47.3,4,49.87,Medium,False
STU14473,DS201,Spring 2025,3,52.2,49.0,51.3,2.05,4,23,Male,Medium,26.3,Limited,Bachelors,15,12.6,5,9,64.4,45,34,75.4,4,73.08,Medium,False
STU14496,DS201,Spring 2025,3,48.4,43.2,46.8,1.87,4,19,Male,High,7.3,Moderate,Bachelors,12,14.7,10,5,80.1,40,22,54.8,3,61.42,Medium,False
STU14518,AI301,Spring 2025,3,45.5,47.2,46.0,1.84,4,22,Male,Low,11.7,Limited,High School,12,13.2,4,5,75.2,50,28,56.9,4,61.49,Medium,False
STU14529,AI301,Spring 2025,3,52.4,44.6,50.1,2.0,4,24,Male,Medium,3.7,Limited,Bachelors,13,26.8,3,4,65.5,40,25,61.6,2,63.4,Medium,False
STU14539,DS201,Spring 2025,3,59.9,50.3,57.0,2.28,4,19,Male,Low,8.4,High-Speed,Doctorate,11,12.9,5,14,76.2,45,32,71.4,7,67.44,Medium,False
STU14561,AI301,Spring 2025,3,54.3,56.3,54.9,2.2,3,18,Male,Medium,10.6,High-Speed,Bachelors,12,21.0,2,10,79.8,40,27,66.3,2,67.11,Medium,False
STU14562,CS101,Spring 2025,3,36.2,41.0,37.7,1.51,4,19,Female,Medium,21.4,High-Speed,High School,10,6.7,6,12,47.4,45,32,72.1,1,60.53,Medium,True
STU14573,DS201,Spring 2025,3,48.3,51.2,49.2,1.97,4,25,Female,High,3.7,High-Speed,Bachelors,9,10.9,6,8,74.1,50,25,49.5,3,53.07,Medium,False
STU14575,CS101,Spring 2025,3,54.8,54.0,54.6,2.18,3,18,Male,High,2.6,High-Speed,High School,9,6.9,4,12,69.9,40,21,52.5,2,53.73,Medium,False
STU14581,CS101,Spring 2025,3,57.9,64.3,59.8,2.39,4,25,Male,Medium,9.8,Moderate,Masters,13,16.7,2,7,82.8,40,27,67.0,3,69.56,Medium,False
STU14593,DS201,Spring 2025,3,36.7,44.9,39.1,1.56,4,20,Male,High,3.4,High-Speed,Bachelors,15,13.2,2,9,72.3,45,28,62.5,1,68.21,Medium,True
STU14610,CS101,Spring 2025,3,48.6,41.7,46.5,1.86,4,21,Male,Low,13.0,High-Speed,Masters,14,11.7,3,10,64.3,40,24,59.1,1,63.41,Medium,False
STU14615,SE501,Spring 2025,3,59.9,57.1,59.0,2.36,4,19,Male,Low,4.8,Limited,Bachelors,13,13.1,3,3,71.5,40,28,70.8,5,69.2,Medium,False
STU14618,SE501,Spring 2025,3,63.5,60.8,62.7,2.51,4,19,Male,Medium,7.5,Limited,Masters,14,7.4,3,3,83.3,45,27,60.5,3,67.91,Medium,False
STU14627,SE501,Spring 2025,3,48.0,49.8,48.6,1.94,3,21,Female,High,3.7,Limited,Bachelors,14,16.2,3,2,64.0,50,31,62.5,6,65.05,Medium,False
STU14634,CS101,Spring 2025,3,34.7,34.3,34.6,1.38,3,23,Male,Low,42.2,High-Speed,High School,11,10.6,4,12,57.8,50,35,70.9,6,63.51,Medium,True
STU14695,DB401,Spring 2025,3,45.2,43.8,44.8,1.79,3,22,Female,Medium,4.9,Moderate,High School,13,18.5,4,3,60.3,40,25,61.5,2,62.31,Medium,True
STU14704,DS201,Spring 2025,3,71.1,68.9,70.4,2.82,4,21,Male,Low,1.0,Moderate,High School,10,17.5,1,10,73.7,50,31,61.2,4,60.34,Medium,False
STU14718,DB401,Spring 2025,3,50.6,47.1,49.5,1.98,4,19,Male,Low,9.0,Moderate,Bachelors,8,9.1,2,14,76.2,40,23,57.6,3,56.04,Medium,False
STU14768,SE501,Spring 2025,3,49.0,53.8,50.4,2.02,4,19,Female,Medium,3.7,High-Speed,High School,11,21.1,1,2,72.2,40,21,51.3,2,56.59,Medium,False
STU14778,DB401,Spring 2025,3,48.4,46.8,47.9,1.92,4,25,Male,Medium,1.2,Moderate,Masters,13,16.3,3,8,40.2,40,29,73.1,2,64.09,Medium,False
STU14779,SE501,Spring 2025,3,45.6,48.9,46.6,1.86,4,24,Male,Medium,2.4,High-Speed,High School,12,16.9,5,5,52.8,45,33,72.5,2,64.81,Medium,False
STU14787,SE501,Spring 2025,3,68.3,71.7,69.3,2.77,4,23,Female,Low,2.5,Moderate,Bachelors,8,17.0,3,13,72.0,40,21,51.7,3,52.25,Medium,False
STU14799,DB401,Spring 2025,3,63.1,67.8,64.5,2.58,3,18,Female,Medium,13.3,Moderate,High School,10,14.8,2,2,77.3,40,26,65.3,1,63.11,Medium,False
STU14801,DB401,Spring 2025,3,48.1,50.5,48.8,1.95,3,18,Male,Medium,7.5,Moderate,Bachelors,10,9.0,5,14,86.5,40,18,46.2,5,55.4,Medium,False
STU14807,AI301,Spring 2025,3,51.2,47.9,50.2,2.01,3,23,Female,High,15.1,High-Speed,Masters,13,13.8,5,4,77.4,50,34,69.0,4,69.48,Medium,False
STU14836,DS201,Spring 2025,3,57.3,58.1,57.5,2.3,3,21,Male,Low,0.1,Moderate,Bachelors,10,19.0,2,8,56.2,45,29,65.1,3,58.79,Medium,False
STU14850,DB401,Spring 2025,3,56.1,58.6,56.8,2.27,4,21,Other,Medium,14.4,High-Speed,High School,14,7.7,4,12,83.1,50,32,64.8,6,70.02,Medium,False
STU14860,SE501,Spring 2025,3,62.1,65.1,63.0,2.52,3,19,Female,Medium,7.9,High-Speed,High School,9,17.5,1,3,96.5,40,24,60.8,0,63.2,Medium,False
STU14866,DS201,Spring 2025,3,46.7,37.5,43.9,1.76,4,24,Male,High,12.3,Moderate,Bachelors,9,16.9,1,3,74.3,45,28,62.8,2,59.76,Medium,False
STU14875,DS201,Spring 2025,3,62.3,63.1,62.5,2.5,4,18,Female,Medium,16.0,Moderate,High School,6,16.0,4,2,80.0,50,29,58.7,2,54.35,Medium,False
STU14878,SE501,Spring 2025,3,43.2,32.5,40.0,1.6,3,22,Male,Medium,32.0,Moderate,Masters,10,22.8,1,10,71.1,40,25,62.7,2,60.57,Medium,True
STU14885,AI301,Spring 2025,3,48.0,46.2,47.4,1.9,4,19,Female,Low,14.0,High-Speed,High School,12,22.3,0,11,35.8,40,23,58.1,2,54.21,Medium,False
STU14891,DB401,Spring 2025,3,46.1,45.8,46.0,1.84,4,24,Male,High,19.0,High-Speed,Masters,11,14.3,3,2,52.2,50,28,55.3,3,54.59,Medium,False
STU14899,AI301,Spring 2025,3,49.9,45.0,48.4,1.94,3,24,Female,Low,37.4,Moderate,Bachelors,13,21.6,4,2,49.5,50,32,64.8,3,61.8,Medium,False
STU14931,AI301,Spring 2025,3,62.0,58.9,61.1,2.44,4,23,Male,Low,52.2,High-Speed,Bachelors,11,11.3,2,5,85.1,40,27,66.8,1,66.92,Medium,False
STU14948,AI301,Spring 2025,3,65.4,65.9,65.6,2.62,3,23,Female,Medium,3.7,Limited,High School,9,12.5,5,11,81.9,50,30,60.8,3,60.28,Medium,False
STU14959,AI301,Spring 2025,3,39.6,48.2,42.2,1.69,3,20,Female,Low,4.7,Limited,Masters,9,23.5,3,10,83.7,40,22,54.1,1,57.29,Medium,False
STU14979,SE501,Spring 2025,3,56.3,60.9,57.7,2.31,3,24,Male,Low,1.5,High-Speed,Masters,11,23.6,5,11,69.3,50,37,73.3,2,67.01,Medium,False
STU14993,CS101,Spring 2025,3,67.7,54.4,63.7,2.55,3,18,Female,Low,0.5,Moderate,High School,15,10.7,9,12,92.1,40,23,57.7,3,69.77,Medium,False
