student_id,course_id,term,term_index,midterm_score,assignment_score,final_score,gpa,credits,age,gender,socio_economic_tier,distance_from_campus_km,internet_access,parent_education,lms_logins_per_week,video_watch_hours,forum_posts,quiz_attempts,avg_quiz_score,total_classes,classes_attended,attendance_rate,tardy_count,engagement_index,dropout_risk,is_anomaly
STU12854,DS201,Spring 2025,3,60.2,64.0,61.3,2.45,4,25,Male,Medium,4.6,Limited,Bachelors,12,15.4,8,2,74.5,50,35,69.9,2,67.85,Medium,False
STU12855,DB401,Spring 2026,5,53.0,53.8,53.2,2.13,4,18,Female,Low,13.8,Moderate,High School,14,13.0,1,10,70.2,45,27,60.1,4,65.09,High,False
STU12856,AI301,Spring 2025,3,55.9,51.2,54.5,2.18,4,25,Male,Medium,8.6,High-Speed,High School,16,19.3,3,12,60.5,40,28,69.1,5,70.65,Medium,False
STU12857,AI301,Fall 2025,4,51.3,56.2,52.8,2.11,4,23,Male,Medium,24.9,Moderate,Bachelors,11,5.1,2,5,96.4,40,27,66.8,3,69.18,Low,False
STU12858,SE501,Spring 2025,3,46.5,50.7,47.7,1.91,3,19,Male,Low,4.8,High-Speed,High School,13,15.0,3,13,60.6,45,29,65.1,4,64.17,Medium,False
STU12859,DS201,Spring 2025,3,60.7,63.1,61.4,2.46,4,21,Male,Medium,3.7,High-Speed,High School,13,22.9,4,8,58.3,45,36,79.9,4,71.11,Low,False
STU12860,SE501,Fall 2023,0,60.8,62.0,61.2,2.45,4,23,Female,High,20.7,Limited,Bachelors,13,18.4,2,2,70.9,40,28,70.3,2,68.83,Low,False
STU12861,CS101,Fall 2024,2,55.5,51.5,54.3,2.17,3,24,Male,High,0.5,High-Speed,Bachelors,16,19.9,4,9,70.5,45,34,75.1,2,75.65,Low,False
STU12862,CS101,Spring 2026,5,55.6,55.8,55.6,2.22,3,20,Female,High,1.4,High-Speed,High School,10,16.7,5,14,74.4,45,29,63.4,2,61.58,Medium,False
STU12863,DS201,Fall 2023,0,66.1,62.7,65.1,2.6,3,19,Female,High,0.8,Limited,Masters,14,6.7,4,7,80.8,40,33,81.6,5,77.96,Low,False
STU12864,DB401,Fall 2024,2,55.0,57.5,55.7,2.23,3,25,Male,Low,17.6,High-Speed,Bachelors,10,15.8,7,3,60.3,50,35,69.1,5,61.61,Medium,False
STU12865,DB401,Fall 2023,0,79.3,82.8,80.3,3.21,3,18,Female,Medium,0.1,Moderate,Bachelors,9,17.0,4,10,87.8,40,27,66.9,3,64.51,Medium,False
STU12866,DB401,Spring 2024,1,46.5,52.1,48.2,1.93,4,21,Female,High,18.8,Limited,Doctorate,13,9.6,3,2,68.0,40,31,78.2,1,72.2,High,False
STU12867,SE501,Fall 2024,2,35.5,36.2,35.7,1.43,4,22,Female,Medium,5.7,High-Speed,High School,11,14.4,3,10,53.3,45,23,52.2,4,53.26,High,True
STU12868,SE501,Spring 2026,5,60.9,63.5,61.7,2.47,3,21,Male,Medium,0.0,High-Speed,Bachelors,14,1.0,0,11,77.4,45,34,74.8,4,73.88,Low,False
STU12869,CS101,Fall 2024,2,58.2,56.5,57.7,2.31,3,23,Male,Medium,4.9,High-Speed,Masters,10,13.3,3,3,70.1,40,26,66.0,3,62.02,Medium,False
STU12870,DB401,Spring 2024,1,60.0,54.2,58.3,2.33,3,20,Female,Medium,2.0,High-Speed,Bachelors,14,12.8,4,7,73.8,40,30,75.3,4,73.41,Medium,False
STU12871,SE501,Fall 2023,0,58.3,55.2,57.4,2.3,3,21,Female,High,9.3,High-Speed,Bachelors,16,22.0,4,10,82.4,50,41,82.7,3,81.83,Low,False
STU12872,DS201,Spring 2024,1,66.8,69.9,67.7,2.71,3,22,Female,Medium,10.8,Moderate,Bachelors,14,12.0,6,4,87.2,40,28,70.1,4,73.49,Low,False
STU12873,AI301,Spring 2024,1,57.4,56.1,57.0,2.28,4,24,Male,Medium,6.4,High-Speed,Bachelors,11,13.7,4,13,61.3,40,30,75.7,4,66.61,Low,False
STU12874,SE501,Spring 2024,1,43.6,35.8,41.3,1.65,3,18,Female,High,0.4,High-Speed,High School,15,14.6,4,4,44.2,40,24,60.0,6,61.34,High,True
STU12875,AI301,Fall 2023,0,45.8,45.4,45.7,1.83,3,19,Male,Medium,10.1,High-Speed,Doctorate,6,12.0,5,4,67.7,50,29,58.1,2,51.59,High,False
STU12876,SE501,Fall 2024,2,59.1,57.5,58.6,2.34,3,20,Female,Low,17.5,High-Speed,Masters,12,18.6,2,10,64.9,40,29,73.4,4,67.68,Low,False
STU12877,SE501,Spring 2025,3,69.9,69.0,69.6,2.78,4,22,Male,Medium,12.1,Moderate,Masters,15,5.0,6,3,69.2,50,41,81.7,4,77.19,Medium,False
STU12878,DB401,Spring 2026,5,45.7,47.9,46.4,1.86,4,25,Female,High,16.8,High-Speed,Bachelors,7,20.7,3,5,53.2,50,22,44.3,2,43.29,High,False
STU12879,AI301,Fall 2025,4,46.4,56.8,49.5,1.98,4,23,Male,Medium,2.1,Moderate,High School,9,14.9,3,9,67.1,40,29,71.7,2,62.77,High,False
STU12880,DS201,Spring 2024,1,39.5,33.9,37.8,1.51,4,23,Male,Medium,20.9,High-Speed,High School,8,21.5,3,12,62.8,50,28,55.2,2,52.16,Medium,False
STU12881,DS201,Spring 2024,1,58.8,66.2,61.0,2.44,4,23,Female,Medium,3.7,High-Speed,Masters,14,1.3,7,9,59.6,45,33,72.5,8,69.17,Low,True
STU12882,DS201,Fall 2023,0,48.3,48.8,48.5,1.94,3,25,Male,Low,0.1,High-Speed,High School,20,2.8,6,6,51.5,50,41,81.4,4,81.0,Medium,False
STU12883,DS201,Fall 2023,0,36.6,42.2,38.3,1.53,4,25,Male,High,17.6,High-Speed,High School,11,13.5,5,3,66.7,45,22,49.7,2,54.69,Medium,True
STU12884,DS201,Fall 2023,0,62.0,64.1,62.6,2.5,4,20,Male,High,27.0,Moderate,Bachelors,14,17.5,4,7,85.8,45,36,80.9,2,78.61,Low,False
STU12885,CS101,Fall 2023,0,53.7,53.9,53.8,2.15,4,21,Female,Low,10.1,High-Speed,Bachelors,17,12.2,5,9,67.6,45,36,80.3,5,79.17,Low,False
STU12886,DB401,Fall 2024,2,37.8,39.9,38.4,1.54,3,20,Female,Low,2.5,Limited,Bachelors,9,17.9,4,3,49.3,40,20,50.5,4,48.61,High,False
STU12887,DS201,Fall 2024,2,62.3,55.1,60.2,2.41,4,23,Male,High,2.8,High-Speed,Bachelors,14,19.9,4,5,91.4,40,27,68.2,7,73.38,Low,False
STU12888,SE501,Fall 2025,4,29.3,30.0,29.5,1.18,3,24,Female,High,6.0,Limited,Bachelors,11,18.3,3,5,50.6,50,29,58.2,4,55.72,High,True
STU12889,AI301,Spring 2025,3,52.8,53.9,53.1,2.12,4,22,Female,High,21.7,High-Speed,Masters,8,15.5,3,13,70.7,40,23,56.6,1,54.44,Medium,False
STU12890,AI301,Spring 2026,5,59.5,52.9,57.5,2.3,3,19,Male,High,1.5,High-Speed,High School,11,15.5,3,10,64.4,50,37,74.8,4,66.78,Medium,False
STU12891,DB401,Spring 2024,1,47.4,47.7,47.5,1.9,3,19,Female,Medium,16.6,High-Speed,High School,10,11.9,4,11,64.3,40,21,51.3,3,53.51,High,False
STU12892,DS201,Fall 2023,0,58.6,54.2,57.3,2.29,3,20,Female,Medium,3.3,High-Speed,Bachelors,9,14.7,7,2,65.2,50,35,70.0,2,61.54,Medium,False
STU12893,CS101,Spring 2024,1,57.8,60.0,58.4,2.34,4,23,Female,Medium,15.7,Moderate,Doctorate,12,9.9,2,10,78.6,40,22,55.2,4,61.32,High,False
STU12894,CS101,Spring 2026,5,50.1,52.5,50.8,2.03,3,25,Male,Low,24.0,High-Speed,High School,13,11.1,4,9,70.7,50,40,79.4,0,73.34,Low,False
STU12895,DS201,Spring 2024,1,62.9,69.5,64.9,2.6,4,18,Female,Medium,5.3,High-Speed,High School,13,17.6,6,2,82.3,45,34,75.3,3,73.61,Low,False
STU12896,DB401,Spring 2024,1,67.2,69.1,67.8,2.71,4,24,Female,Medium,4.3,High-Speed,Bachelors,14,12.7,4,11,99.8,50,31,61.9,4,71.91,Low,False
STU12897,AI301,Spring 2025,3,59.1,53.7,57.5,2.3,4,20,Male,Medium,15.4,High-Speed,Bachelors,11,11.3,5,7,80.4,45,28,61.3,2,63.23,Low,False
STU12898,DS201,Spring 2025,3,71.9,69.2,71.1,2.84,3,23,Male,Medium,7.2,Moderate,Doctorate,13,17.2,2,14,79.7,45,32,71.9,5,71.39,Medium,False
STU12899,AI301,Spring 2025,3,60.3,53.8,58.3,2.33,3,21,Male,Medium,11.0,Moderate,Masters,18,16.9,4,12,68.2,50,37,74.3,4,77.79,Low,False
STU12900,AI301,Fall 2024,2,57.0,58.9,57.6,2.3,4,19,Male,Low,9.3,Moderate,Bachelors,8,13.9,6,11,82.1,45,27,59.0,6,57.92,Medium,False
STU12901,DB401,Spring 2024,1,64.7,62.3,64.0,2.56,4,19,Female,Low,1.6,High-Speed,Bachelors,9,14.3,5,3,74.7,40,28,69.8,3,63.34,Low,False
STU12902,DB401,Spring 2026,5,59.9,60.0,59.9,2.4,3,24,Male,Low,17.7,Limited,High School,13,17.1,2,13,65.2,50,33,66.4,2,65.74,Low,False
STU12903,DB401,Fall 2023,0,57.0,56.2,56.7,2.27,4,19,Male,Low,2.1,Moderate,Bachelors,13,19.8,6,4,72.1,40,28,69.0,1,68.42,Low,False
STU12904,SE501,Fall 2023,0,59.9,53.4,57.9,2.32,3,18,Female,High,25.6,High-Speed,Bachelors,7,16.0,6,13,66.4,40,23,57.0,2,52.28,Medium,False
STU12905,AI301,Fall 2024,2,49.2,50.8,49.7,1.99,4,23,Male,Low,2.7,High-Speed,High School,4,9.0,3,6,80.4,50,20,39.0,2,41.58,High,False
STU12906,SE501,Fall 2024,2,47.6,51.8,48.8,1.95,3,23,Female,Low,12.6,Limited,High School,16,13.9,6,9,54.8,40,30,74.3,3,72.11,Low,False
STU12907,DS201,Spring 2026,5,61.7,58.1,60.6,2.42,3,24,Male,Medium,3.2,High-Speed,Masters,13,13.0,2,7,71.1,50,32,64.6,2,66.02,Medium,False
STU12908,SE501,Fall 2025,4,58.5,56.9,58.0,2.32,4,23,Male,Medium,3.6,Moderate,Bachelors,15,9.7,6,10,81.6,50,39,78.7,5,78.17,Low,False
STU12909,CS101,Spring 2026,5,71.5,75.0,72.5,2.9,3,25,Male,Low,3.5,High-Speed,Bachelors,8,17.5,6,13,86.1,40,25,63.5,3,60.97,Low,False
STU12910,AI301,Fall 2025,4,49.6,45.9,48.5,1.94,4,24,Male,Medium,13.1,High-Speed,High School,8,17.9,5,14,68.8,50,32,64.6,3,58.06,Medium,False
STU12911,AI301,Spring 2025,3,48.8,48.2,48.6,1.94,4,23,Male,Medium,7.7,Moderate,Bachelors,11,18.6,10,12,80.9,50,30,60.9,1,63.13,Medium,False
STU12912,SE501,Fall 2024,2,49.8,51.9,50.4,2.02,3,18,Female,Low,20.4,Moderate,Masters,7,10.0,5,2,85.4,50,27,54.3,2,54.73,High,False
STU12913,AI301,Fall 2024,2,64.4,69.1,65.8,2.63,4,22,Female,Low,3.5,High-Speed,High School,12,15.8,5,6,70.1,40,30,75.2,4,69.62,Low,False
STU12914,DS201,Fall 2025,4,53.3,54.1,53.5,2.14,3,20,Male,High,11.2,Moderate,Bachelors,6,15.0,3,5,88.7,50,29,57.4,3,55.44,High,False
STU12915,DB401,Spring 2025,3,47.4,43.6,46.3,1.85,4,20,Female,High,13.3,High-Speed,High School,12,16.5,1,9,67.6,45,30,66.3,3,64.67,Low,False
STU12916,SE501,Spring 2026,5,44.6,46.0,45.0,1.8,3,23,Female,Medium,1.6,Moderate,Bachelors,8,15.6,7,14,56.2,45,28,62.6,5,54.54,Medium,False
STU12917,AI301,Spring 2026,5,28.8,30.0,29.2,1.17,4,21,Female,Low,4.9,Limited,Masters,9,14.9,4,6,63.0,45,28,62.0,3,57.1,High,False
STU12918,DB401,Spring 2024,1,63.7,63.2,63.6,2.54,4,19,Male,Medium,6.3,Moderate,Bachelors,14,14.3,2,10,70.4,40,26,63.8,2,66.98,Medium,False
STU12919,CS101,Fall 2023,0,45.4,40.0,43.8,1.75,3,18,Male,Medium,4.2,High-Speed,Masters,10,20.5,3,3,81.4,40,24,61.2,6,61.88,Low,True
STU12920,CS101,Spring 2024,1,61.6,57.2,60.3,2.41,4,21,Male,Low,3.7,High-Speed,Masters,15,10.7,3,9,55.4,40,30,75.7,3,71.43,Low,False
STU12921,SE501,Fall 2024,2,69.8,72.7,70.7,2.83,3,25,Female,Medium,11.0,Moderate,Masters,14,14.1,3,14,72.3,50,39,78.7,2,74.81,Low,False
STU12922,DB401,Spring 2026,5,71.4,72.6,71.8,2.87,4,21,Female,Medium,2.3,High-Speed,Masters,13,20.4,5,2,90.1,50,38,76.6,1,75.82,Low,False
STU12923,CS101,Spring 2024,1,54.2,52.4,53.7,2.15,4,23,Male,Medium,11.7,High-Speed,High School,13,10.9,5,9,67.9,40,27,67.1,4,66.63,Medium,False
STU12924,SE501,Spring 2026,5,57.1,52.9,55.8,2.23,3,18,Male,Medium,26.0,Limited,Masters,12,11.2,3,10,77.5,40,27,66.9,2,66.95,Medium,False
STU12925,SE501,Fall 2025,4,70.7,76.8,72.5,2.9,3,20,Female,High,7.9,High-Speed,High School,13,18.7,7,12,72.3,45,32,71.9,1,69.91,Low,False
STU12926,CS101,Fall 2025,4,65.7,68.3,66.5,2.66,3,19,Female,Medium,9.0,High-Speed,High School,5,7.9,5,4,72.2,45,21,46.5,2,45.19,High,False
STU12927,AI301,Spring 2024,1,34.2,44.9,37.4,1.5,3,20,Other,High,0.7,High-Speed,High School,11,18.3,2,3,59.7,45,29,64.6,1,60.74,High,True
STU12928,DS201,Spring 2026,5,55.8,51.8,54.6,2.18,4,21,Female,Low,19.0,High-Speed,High School,14,12.6,3,13,57.9,45,30,67.1,1,66.13,Low,False
STU12929,AI301,Spring 2024,1,57.2,50.3,55.1,2.2,3,25,Male,High,3.2,High-Speed,Bachelors,14,17.1,5,14,73.3,40,30,75.4,2,73.36,Low,False
STU12930,DS201,Fall 2025,4,64.7,66.5,65.2,2.61,3,19,Female,Low,9.1,Limited,Bachelors,7,8.9,4,6,78.5,40,16,39.3,2,45.85,Medium,False
STU12931,DB401,Spring 2025,3,73.4,72.7,73.2,2.93,4,22,Female,Low,36.8,High-Speed,High School,21,20.9,5,10,78.1,45,45,100.0,2,95.62,Low,False
STU12932,CS101,Spring 2025,3,62.7,61.8,62.4,2.5,4,21,Male,Medium,8.6,High-Speed,Bachelors,18,8.9,6,9,80.0,45,41,91.1,2,88.55,Low,False
STU12933,SE501,Fall 2024,2,44.4,39.0,42.8,1.71,3,20,Female,Medium,12.3,Moderate,Bachelors,13,18.6,1,2,77.8,45,23,50.4,3,60.26,Medium,True
STU12934,AI301,Fall 2023,0,56.1,56.2,56.1,2.24,4,20,Female,High,5.6,Moderate,Bachelors,15,9.1,8,2,69.8,40,29,71.5,2,72.21,Low,False
STU12935,DB401,Fall 2025,4,35.2,32.2,34.3,1.37,4,23,Male,Medium,0.6,Moderate,High School,14,24.0,1,9,63.9,40,27,66.8,1,67.18,High,True
STU12936,AI301,Spring 2024,1,44.1,39.3,42.7,1.71,3,20,Female,Low,15.2,High-Speed,High School,12,14.6,8,4,82.9,40,20,50.4,6,59.78,High,True
STU12937,SE501,Fall 2023,0,37.1,34.1,36.2,1.45,4,18,Female,Medium,0.3,Moderate,High School,8,24.8,6,2,64.0,50,29,57.7,3,53.65,High,False
STU12938,SE501,Spring 2026,5,41.4,33.8,39.1,1.56,3,21,Female,Medium,11.5,High-Speed,High School,16,10.9,2,11,72.1,40,34,84.1,5,80.47,Low,True
STU12939,SE501,Fall 2024,2,52.9,57.6,54.3,2.17,4,24,Male,Medium,0.2,High-Speed,Bachelors,11,12.8,5,2,48.5,50,35,70.9,5,61.65,Medium,False
STU12940,DB401,Fall 2024,2,76.4,75.9,76.2,3.05,3,24,Male,Medium,18.8,High-Speed,Bachelors,16,21.1,4,5,90.1,40,34,86.2,1,85.12,Low,False
STU12941,DB401,Fall 2023,0,68.4,67.7,68.2,2.73,3,25,Female,Medium,1.6,High-Speed,High School,16,7.9,4,7,66.7,40,34,86.0,3,80.34,Low,False
STU12942,DB401,Fall 2025,4,37.7,44.1,39.6,1.58,3,19,Male,High,6.9,High-Speed,High School,9,11.5,2,10,49.5,50,33,66.0,2,56.4,Medium,False
STU12943,CS101,Fall 2024,2,67.1,64.3,66.3,2.65,3,20,Female,High,8.6,Moderate,High School,12,17.5,2,6,88.4,45,31,69.9,4,70.63,Medium,False
STU12944,CS101,Spring 2026,5,53.8,48.3,52.2,2.09,4,23,Female,Low,5.8,High-Speed,Doctorate,8,9.9,2,14,71.5,45,29,63.5,4,58.05,Medium,False
STU12945,CS101,Spring 2025,3,44.9,47.7,45.7,1.83,3,23,Male,Medium,4.0,Moderate,High School,13,17.6,5,8,71.4,50,31,61.7,4,64.63,Medium,False
STU12946,DS201,Spring 2024,1,64.8,59.3,63.2,2.53,3,20,Female,Medium,6.0,High-Speed,Masters,12,15.9,7,10,92.0,50,39,78.1,2,75.45,Low,False
STU12947,CS101,Fall 2023,0,48.4,37.7,45.2,1.81,3,18,Female,Medium,3.5,High-Speed,Bachelors,14,7.4,5,6,66.7,50,40,81.0,0,74.84,Low,False
STU12948,AI301,Fall 2023,0,44.0,47.0,44.9,1.8,4,23,Male,Medium,5.5,High-Speed,High School,14,19.8,1,8,89.0,40,22,56.2,4,66.9,Medium,True
STU12949,AI301,Spring 2025,3,31.2,32.3,31.5,1.26,3,24,Female,High,4.2,Limited,Doctorate,9,8.7,2,10,56.8,50,19,38.3,5,44.01,High,False
STU12950,SE501,Spring 2026,5,54.7,52.7,54.1,2.16,3,19,Female,Medium,7.9,Moderate,Bachelors,14,18.9,0,7,77.2,40,29,71.9,2,72.39,Low,False
STU12951,CS101,Fall 2024,2,67.2,60.9,65.3,2.61,4,21,Female,High,2.6,Limited,Bachelors,13,15.6,3,10,75.7,50,38,75.6,5,72.44,Low,False
STU12952,CS101,Spring 2026,5,47.7,50.4,48.5,1.94,4,22,Female,High,42.6,Moderate,Bachelors,8,12.7,4,7,80.8,50,26,52.6,4,54.46,High,False
STU12953,SE501,Fall 2024,2,72.0,69.6,71.3,2.85,4,18,Male,High,6.6,Moderate,Bachelors,21,9.5,5,12,60.2,50,50,99.5,2,91.79,Low,False
STU12954,DS201,Fall 2024,2,46.0,49.8,47.1,1.88,3,25,Female,High,2.1,Moderate,High School,5,16.6,5,7,52.9,45,18,39.2,3,37.68,High,False
STU12955,AI301,Fall 2023,0,59.0,61.7,59.8,2.39,4,25,Female,Medium,6.2,Moderate,High School,11,10.6,2,4,99.5,50,22,44.5,3,58.65,Medium,False
STU12956,CS101,Spring 2024,1,57.0,52.9,55.8,2.23,4,23,Female,Low,19.1,High-Speed,Masters,17,21.0,3,6,84.2,40,27,67.4,1,76.04,Low,False
STU12957,DB401,Fall 2023,0,43.0,36.5,41.1,1.64,4,21,Female,Medium,0.2,High-Speed,Masters,10,21.2,5,14,69.3,45,26,58.4,6,58.06,High,True
STU12958,SE501,Spring 2026,5,53.9,55.9,54.5,2.18,4,22,Male,Low,10.8,High-Speed,High School,14,23.2,5,8,78.4,45,33,73.8,0,73.58,Low,False
STU12959,AI301,Spring 2026,5,51.9,53.7,52.4,2.1,4,25,Female,Medium,7.5,High-Speed,Bachelors,9,16.4,1,3,64.7,45,23,51.5,3,52.19,Medium,False
STU12960,AI301,Fall 2023,0,69.1,70.8,69.6,2.78,4,20,Male,Medium,1.8,High-Speed,Bachelors,15,13.0,5,7,73.1,45,37,83.1,4,78.67,Low,False
STU12961,DS201,Spring 2025,3,49.4,49.3,49.4,1.98,4,20,Male,Medium,16.2,High-Speed,High School,12,13.5,4,3,62.5,45,30,67.7,5,64.35,Low,False
STU12962,SE501,Spring 2026,5,61.8,66.6,63.2,2.53,4,19,Male,High,4.4,High-Speed,Bachelors,16,13.1,7,10,70.3,45,36,80.9,2,78.51,Low,False
STU12963,AI301,Spring 2025,3,36.6,52.5,41.4,1.66,4,22,Female,High,3.3,High-Speed,Bachelors,13,16.2,5,11,57.3,50,32,64.3,5,63.11,Low,True
STU12964,CS101,Spring 2025,3,53.3,61.8,55.9,2.24,3,20,Female,Low,16.7,Limited,Bachelors,9,17.2,8,13,92.9,50,26,51.5,0,57.83,High,False
STU12965,AI301,Spring 2024,1,54.6,55.9,55.0,2.2,4,25,Female,Medium,9.7,High-Speed,Masters,9,21.2,1,4,70.4,45,26,58.4,7,56.78,High,False
STU12966,AI301,Fall 2025,4,39.9,43.7,41.0,1.64,3,20,Female,Medium,21.7,High-Speed,High School,10,15.1,4,8,63.9,45,22,48.9,2,52.23,High,True
STU12967,DB401,Spring 2025,3,47.7,46.5,47.3,1.89,3,24,Female,Medium,9.4,Moderate,Bachelors,17,8.0,4,8,60.6,40,33,83.2,4,79.22,Low,False
STU12968,AI301,Fall 2024,2,60.3,49.5,57.1,2.28,3,23,Female,Medium,12.8,High-Speed,Bachelors,13,13.0,3,6,91.6,40,31,77.2,2,76.42,Low,False
STU12969,DB401,Fall 2023,0,38.8,46.5,41.1,1.64,3,25,Female,Medium,17.2,High-Speed,Bachelors,10,22.8,2,11,72.1,45,24,54.1,1,56.47,Medium,True
STU12970,SE501,Fall 2025,4,59.6,56.1,58.5,2.34,4,25,Male,Medium,0.5,High-Speed,High School,15,7.2,4,13,89.1,40,32,80.9,1,80.77,Low,False
STU12971,DB401,Spring 2025,3,62.0,55.4,60.0,2.4,3,25,Male,High,14.2,High-Speed,Bachelors,8,18.7,5,3,74.6,40,26,64.3,3,59.07,Medium,False
STU12972,AI301,Fall 2025,4,63.1,68.5,64.7,2.59,3,19,Female,High,9.0,High-Speed,Masters,10,13.0,7,6,79.6,50,25,49.8,6,55.82,Medium,False
STU12973,AI301,Spring 2025,3,73.5,85.4,77.1,3.08,4,21,Female,Low,0.7,High-Speed,High School,14,10.6,5,3,74.8,50,38,75.0,4,73.46,Low,False
STU12974,DB401,Fall 2023,0,40.4,42.8,41.1,1.64,4,25,Male,Medium,6.7,High-Speed,Bachelors,9,17.0,4,4,57.7,40,19,47.3,2,48.69,High,False
STU12975,DS201,Fall 2023,0,48.8,47.7,48.5,1.94,3,20,Male,Medium,0.8,Moderate,Masters,9,22.8,1,9,87.7,50,18,36.9,0,49.49,High,False
STU12976,AI301,Fall 2024,2,68.4,73.7,70.0,2.8,3,24,Female,Low,12.7,High-Speed,High School,13,16.7,5,7,75.6,40,32,80.2,4,74.72,Low,False
STU12977,DB401,Spring 2024,1,47.8,49.5,48.3,1.93,4,25,Male,Low,7.5,Moderate,Masters,13,13.7,3,11,65.0,50,40,79.7,1,72.35,Medium,False
STU12978,DS201,Spring 2026,5,45.9,39.4,43.9,1.76,4,18,Female,Medium,29.2,High-Speed,High School,9,8.5,4,13,71.9,45,27,58.9,2,57.33,Medium,False
STU12979,SE501,Fall 2024,2,46.6,41.5,45.1,1.8,4,18,Female,Medium,1.9,High-Speed,High School,6,14.5,6,11,76.5,45,24,53.8,2,51.2,High,False
STU12980,AI301,Spring 2024,1,59.3,56.9,58.6,2.34,4,21,Male,Low,8.8,Moderate,High School,14,8.3,2,14,67.2,40,22,53.8,3,61.34,Medium,False
STU12981,SE501,Spring 2026,5,52.1,54.0,52.7,2.11,3,22,Male,Medium,2.3,High-Speed,High School,15,13.5,5,11,62.2,40,31,77.9,6,73.89,Low,False
STU12982,DB401,Spring 2025,3,49.8,53.8,51.0,2.04,3,19,Female,Medium,9.0,Moderate,High School,6,14.7,4,5,59.4,40,16,40.9,4,41.33,High,False
STU12983,DB401,Spring 2026,5,50.6,48.7,50.0,2.0,4,24,Female,Low,12.2,High-Speed,Bachelors,11,3.2,4,9,68.9,50,36,71.6,1,66.08,Medium,False
STU12984,DB401,Spring 2024,1,51.7,56.9,53.3,2.13,4,23,Female,Low,12.2,Moderate,High School,15,21.9,7,11,84.9,40,26,65.6,3,72.28,Low,False
STU12985,DS201,Fall 2023,0,68.3,75.5,70.5,2.82,3,24,Female,High,16.0,High-Speed,Masters,16,8.8,5,10,64.8,50,36,72.0,1,72.96,Low,False
STU12986,AI301,Spring 2026,5,55.4,54.6,55.1,2.2,3,18,Male,Low,18.3,High-Speed,Bachelors,11,14.1,8,6,65.2,45,31,69.4,2,64.24,Medium,False
STU12987,DS201,Spring 2024,1,55.1,48.0,53.0,2.12,4,18,Female,High,0.8,Moderate,Bachelors,18,17.7,3,2,68.5,45,37,83.1,6,82.25,Low,False
STU12988,SE501,Spring 2024,1,44.6,48.2,45.7,1.83,4,21,Female,Medium,4.0,Moderate,Bachelors,13,21.5,0,7,67.8,45,35,78.0,2,72.06,Medium,False
STU12989,DS201,Fall 2024,2,53.8,62.8,56.5,2.26,4,22,Female,Medium,11.0,High-Speed,Bachelors,13,11.0,2,10,75.2,50,35,70.9,3,69.99,Medium,False
STU12990,AI301,Spring 2025,3,60.1,57.8,59.4,2.38,4,22,Male,Low,6.6,Limited,Bachelors,10,2.5,5,7,70.5,50,22,43.1,4,50.65,High,False
STU12991,SE501,Spring 2024,1,53.3,61.7,55.8,2.23,4,21,Female,Low,2.0,High-Speed,High School,15,20.4,1,7,65.6,45,34,75.0,3,73.12,Medium,False
STU12992,DS201,Spring 2025,3,39.7,36.7,38.8,1.55,4,25,Female,Low,7.6,High-Speed,Masters,13,8.8,2,6,73.9,50,38,75.9,2,72.23,Low,True
STU12993,DB401,Spring 2025,3,52.4,51.7,52.2,2.09,3,24,Male,Low,5.0,High-Speed,Bachelors,15,16.8,4,8,82.7,50,28,56.6,4,67.34,Medium,False
STU12994,DS201,Spring 2024,1,63.3,69.6,65.2,2.61,4,18,Male,Medium,4.7,Moderate,High School,10,17.1,5,14,80.0,40,25,62.4,5,62.2,Medium,False
STU12995,DS201,Spring 2025,3,47.9,46.6,47.5,1.9,4,24,Female,Low,15.8,Limited,Bachelors,8,1.0,5,5,67.8,50,29,57.4,2,54.26,High,False
STU12996,DB401,Fall 2025,4,63.0,56.1,60.9,2.44,3,24,Male,Medium,5.0,High-Speed,Bachelors,12,6.9,3,5,79.1,50,34,67.1,0,67.37,Low,False
STU12997,AI301,Fall 2023,0,63.5,67.0,64.6,2.58,3,19,Male,Medium,0.3,High-Speed,High School,17,12.7,5,5,72.1,40,31,78.6,4,79.22,Low,False
STU12998,DB401,Fall 2024,2,39.8,33.5,37.9,1.52,4,18,Male,Low,0.6,Moderate,Masters,5,2.1,6,10,66.2,45,17,38.4,2,39.94,High,False
STU12999,DB401,Fall 2023,0,35.8,40.5,37.2,1.49,4,22,Female,Low,18.4,High-Speed,Bachelors,13,8.3,1,11,50.3,45,24,54.3,3,56.71,High,True
STU13000,AI301,Fall 2024,2,52.9,56.8,54.1,2.16,3,23,Female,Low,30.7,High-Speed,Bachelors,8,15.6,6,4,75.7,40,27,67.2,2,60.74,Medium,False
STU13001,CS101,Spring 2024,1,48.6,56.0,50.8,2.03,3,24,Female,Low,11.1,High-Speed,Bachelors,13,14.6,2,11,70.4,45,27,60.6,4,63.88,Medium,False
STU13002,DS201,Spring 2025,3,45.3,40.8,43.9,1.76,4,18,Male,Medium,4.3,High-Speed,Doctorate,11,16.5,3,4,81.6,45,29,63.4,2,64.52,Medium,True
STU13003,DB401,Fall 2024,2,68.2,63.8,66.9,2.68,3,24,Female,Medium,26.5,High-Speed,High School,13,17.2,6,12,93.8,45,30,67.2,2,71.86,Low,False
STU13004,AI301,Spring 2026,5,48.0,47.9,48.0,1.92,3,19,Female,Medium,10.3,High-Speed,Bachelors,12,6.6,5,4,62.3,45,32,71.4,1,66.16,Medium,False
