student_id,course_id,term,term_index,midterm_score,assignment_score,final_score,gpa,credits,age,gender,socio_economic_tier,distance_from_campus_km,internet_access,parent_education,lms_logins_per_week,video_watch_hours,forum_posts,quiz_attempts,avg_quiz_score,total_classes,classes_attended,attendance_rate,tardy_count,engagement_index,dropout_risk,is_anomaly
STU14390,DB401,Fall 2023,0,68.4,64.3,67.2,2.69,3,24,Male,Medium,9.0,Limited,Bachelors,12,19.2,4,8,89.3,40,26,65.1,6,68.41,Medium,False
STU14391,DB401,Fall 2023,0,34.9,35.0,34.9,1.4,4,21,Female,Low,7.0,High-Speed,Masters,10,12.0,1,10,63.2,50,31,61.3,5,58.29,Medium,True
STU14393,AI301,Fall 2023,0,70.5,74.2,71.6,2.86,3,22,Male,Medium,16.8,Moderate,Bachelors,11,16.7,2,12,83.1,50,31,62.5,3,64.37,Medium,False
STU14400,SE501,Fall 2023,0,54.0,53.6,53.9,2.16,4,25,Male,Low,3.2,High-Speed,Bachelors,15,5.4,2,14,68.1,50,29,57.9,6,65.07,Medium,False
STU14403,AI301,Fall 2023,0,60.1,64.1,61.3,2.45,4,24,Male,Medium,4.2,High-Speed,Bachelors,10,6.7,3,14,69.0,45,32,70.7,7,64.15,Medium,False
STU14426,DB401,Fall 2023,0,46.7,48.6,47.3,1.89,4,25,Male,Low,1.7,High-Speed,High School,7,22.1,6,6,65.0,40,20,48.8,3,47.9,Medium,False
STU14444,DS201,Fall 2023,0,43.5,40.7,42.7,1.71,4,20,Male,High,2.0,Moderate,High School,8,12.2,5,3,82.9,45,22,49.3,3,53.23,Medium,False
STU14456,AI301,Fall 2023,0,35.1,31.1,33.9,1.36,3,23,Female,Medium,1.7,Limited,Bachelors,11,8.2,4,11,45.9,45,27,61.1,0,56.23,Medium,True
STU14465,CS101,Fall 2023,0,54.0,54.1,54.0,2.16,3,19,Male,Medium,11.0,Limited,High School,15,13.1,8,10,69.0,40,32,79.1,2,75.85,Medium,False
STU14477,SE501,Fall 2023,0,49.1,49.5,49.2,1.97,3,18,Male,High,22.2,High-Speed,Doctorate,12,21.4,9,10,86.8,45,26,57.3,1,64.01,Medium,False
STU14484,CS101,Fall 2023,0,52.8,49.5,51.8,2.07,3,24,Male,Medium,3.3,High-Speed,High School,9,8.1,4,13,73.1,45,29,63.7,7,59.97,Medium,False
STU14487,DB401,Fall 2023,0,51.2,49.6,50.7,2.03,3,25,Male,Low,3.1,High-Speed,High School,12,16.6,4,10,65.2,50,32,63.7,4,62.89,Medium,False
STU14493,DS201,Fall 2023,0,50.0,52.6,50.8,2.03,3,24,Female,Low,0.9,High-Speed,Bachelors,19,14.3,2,8,55.6,50,34,68.1,6,73.67,Medium,False
STU14507,DB401,Fall 2023,0,57.8,56.7,57.5,2.3,3,20,Male,High,4.6,Limited,Bachelors,13,11.5,5,13,66.5,40,31,78.0,4,71.8,Medium,False
STU14511,CS101,Fall 2023,0,64.0,67.7,65.1,2.6,3,18,Male,Medium,15.1,Moderate,High School,13,11.0,5,6,85.9,40,23,57.1,2,65.23,Medium,False
STU14543,CS101,Fall 2023,0,59.2,60.4,59.5,2.38,4,25,Male,Medium,12.0,High-Speed,Bachelors,8,13.7,5,2,96.6,40,25,63.0,6,62.82,Medium,False
STU14568,AI301,Fall 2023,0,47.2,42.1,45.7,1.83,4,24,Male,High,13.1,Limited,Bachelors,11,14.2,3,9,62.6,45,26,58.3,2,58.17,Medium,False
STU14572,CS101,Fall 2023,0,32.2,44.4,35.8,1.43,4,18,Male,Low,9.1,High-Speed,Bachelors,14,4.9,7,8,70.2,40,20,51.0,3,60.54,Medium,True
STU14574,SE501,Fall 2023,0,50.6,47.6,49.7,1.99,3,25,Female,Medium,8.0,Moderate,High School,13,17.6,5,8,84.3,40,23,56.5,0,64.61,Medium,False
STU14590,CS101,Fall 2023,0,50.3,53.7,51.3,2.05,4,19,Female,Low,0.9,High-Speed,Masters,10,9.1,4,3,63.3,45,30,65.8,3,60.56,Medium,False
STU14599,CS101,Fall 2023,0,36.3,39.0,37.1,1.48,4,18,Male,Medium,0.3,High-Speed,Bachelors,8,5.9,5,3,65.1,45,19,42.5,7,46.27,Medium,False
STU14612,DS201,Fall 2023,0,65.8,63.0,65.0,2.6,3,20,Male,Low,5.3,High-Speed,Doctorate,11,13.9,1,3,87.9,50,30,60.0,3,64.08,Medium,False
STU14644,DB401,Fall 2023,0,51.6,56.4,53.0,2.12,4,18,Female,Medium,18.0,Limited,Bachelors,13,22.2,4,10,87.1,45,24,52.4,5,63.12,Medium,False
STU14645,CS101,Fall 2023,0,61.1,64.3,62.1,2.48,4,21,Female,Medium,10.5,High-Speed,Bachelors,16,13.8,5,9,84.8,45,32,71.4,0,76.66,Medium,False
STU14654,DS201,Fall 2023,0,47.3,51.0,48.4,1.94,3,19,Male,Medium,14.7,Limited,High School,9,5.1,4,9,65.7,40,23,56.7,3,54.99,Medium,False
STU14674,CS101,Fall 2023,0,48.1,43.9,46.9,1.88,4,20,Male,Medium,0.0,Moderate,Bachelors,20,10.4,4,4,72.3,45,29,64.1,4,76.51,Medium,False
STU14692,AI301,Fall 2023,0,60.0,59.3,59.8,2.39,3,18,Male,High,4.1,High-Speed,Masters,7,12.1,5,14,73.5,40,22,54.6,2,52.5,Medium,False
STU14712,AI301,Fall 2023,0,47.5,52.6,49.0,1.96,4,19,Male,High,9.2,High-Speed,Bachelors,11,16.1,5,7,59.8,40,26,64.2,2,60.56,Medium,False
STU14716,AI301,Fall 2023,0,52.1,55.5,53.1,2.12,4,23,Female,Medium,1.4,High-Speed,Bachelors,7,12.6,4,9,66.7,40,21,53.7,2,50.69,Medium,False
STU14717,SE501,Fall 2023,0,39.4,45.2,41.1,1.64,4,24,Other,Medium,18.8,Moderate,High School,8,13.1,2,8,62.9,50,31,62.4,6,55.78,Medium,False
STU14721,AI301,Fall 2023,0,45.8,46.5,46.0,1.84,3,21,Male,Low,7.3,Moderate,Bachelors,12,18.9,4,7,61.6,40,25,62.1,4,61.37,Medium,False
STU14734,DB401,Fall 2023,0,64.0,65.9,64.6,2.58,3,22,Male,Medium,14.0,High-Speed,High School,9,17.7,0,12,65.9,40,25,63.4,5,58.38,Medium,False
STU14756,SE501,Fall 2023,0,63.4,67.8,64.7,2.59,3,20,Male,Medium,0.2,Moderate,High School,15,22.3,7,12,74.0,40,32,80.6,3,77.6,Medium,False
STU14769,AI301,Fall 2023,0,37.0,40.8,38.1,1.52,3,19,Male,Low,5.2,High-Speed,High School,8,9.0,3,14,79.4,40,15,36.5,2,46.13,Medium,False
STU14772,SE501,Fall 2023,0,57.8,53.4,56.5,2.26,3,18,Male,High,7.0,Moderate,Doctorate,14,16.2,2,2,85.8,40,23,56.6,3,66.46,Medium,False
STU14777,DS201,Fall 2023,0,63.2,60.0,62.2,2.49,4,23,Male,Medium,13.0,Limited,Bachelors,10,19.2,8,2,60.3,50,35,69.3,6,61.71,Medium,False
STU14785,SE501,Fall 2023,0,58.7,53.5,57.2,2.29,4,23,Male,Medium,6.6,Moderate,Masters,15,13.6,10,10,63.6,45,28,61.4,1,65.92,Medium,False
STU14803,DS201,Fall 2023,0,56.8,55.5,56.4,2.26,4,21,Male,Medium,0.9,Moderate,Bachelors,13,9.3,4,2,66.2,45,34,75.2,3,70.34,Medium,False
STU14806,DB401,Fall 2023,0,49.1,48.7,49.0,1.96,3,23,Male,Medium,1.8,Moderate,Masters,8,12.6,8,9,52.4,40,26,65.5,0,55.23,Medium,False
STU14812,SE501,Fall 2023,0,72.7,69.7,71.8,2.87,4,21,Male,Medium,14.3,High-Speed,High School,7,20.5,4,11,97.1,50,30,60.8,5,60.32,Medium,False
STU14820,DS201,Fall 2023,0,58.4,59.6,58.8,2.35,3,19,Male,Medium,4.6,High-Speed,Bachelors,8,7.9,4,14,81.8,50,23,45.1,4,50.91,Medium,False
STU14833,AI301,Fall 2023,0,51.1,49.8,50.7,2.03,3,20,Male,High,22.4,Moderate,Masters,11,18.9,3,9,79.0,50,34,68.3,7,66.45,Medium,False
STU14861,DB401,Fall 2023,0,57.2,44.9,53.5,2.14,3,18,Female,Medium,2.4,Moderate,High School,17,27.5,8,7,68.1,50,34,67.4,4,72.82,Medium,False
STU14882,DB401,Fall 2023,0,52.3,51.7,52.1,2.08,3,21,Female,Medium,2.4,High-Speed,Bachelors,11,21.4,7,12,88.3,50,30,59.9,7,64.11,Medium,False
STU14883,SE501,Fall 2023,0,57.2,59.1,57.8,2.31,3,18,Male,Medium,6.6,Limited,High School,15,12.5,5,13,68.6,45,32,70.4,3,71.42,Medium,False
STU14913,SE501,Fall 2023,0,50.4,48.7,49.9,2.0,4,20,Male,High,2.5,High-Speed,Bachelors,13,14.6,3,5,63.6,50,39,77.4,3,70.92,Medium,False
STU14917,CS101,Fall 2023,0,70.5,70.6,70.5,2.82,3,23,Male,Medium,4.8,Moderate,Bachelors,12,13.0,3,11,61.6,50,38,76.0,1,68.32,Medium,False
STU14918,DB401,Fall 2023,0,39.4,44.4,40.9,1.64,3,20,Female,Medium,7.3,High-Speed,High School,8,17.3,7,6,57.0,45,27,60.3,0,53.55,Medium,False
STU14925,CS101,Fall 2023,0,47.9,50.5,48.7,1.95,3,20,Male,High,0.2,High-Speed,High School,12,16.2,3,3,58.9,45,30,67.1,4,63.33,Medium,False
STU14926,AI301,Fall 2023,0,55.8,60.7,57.3,2.29,3,23,Male,Medium,1.5,Moderate,Bachelors,10,17.5,4,6,79.7,45,26,57.2,4,59.54,Medium,False
STU14934,AI301,Fall 2023,0,57.0,49.1,54.6,2.18,3,24,Male,Low,0.8,High-Speed,High School,12,15.7,3,8,80.1,45,25,56.3,6,62.17,Medium,False
STU14951,CS101,Fall 2023,0,62.8,64.5,63.3,2.53,3,21,Male,Medium,1.6,High-Speed,High School,15,12.0,4,2,66.1,45,39,87.1,3,79.27,Medium,False
STU14954,CS101,Fall 2023,0,52.4,57.9,54.0,2.16,3,19,Male,Medium,3.6,Moderate,High School,12,15.7,3,3,70.8,50,33,66.1,6,65.21,Medium,False
STU14975,SE501,Fall 2023,0,57.9,47.0,54.6,2.18,4,25,Male,Medium,0.2,High-Speed,Bachelors,12,18.3,4,11,80.7,45,34,74.7,1,71.49,Medium,False
STU14985,DS201,Fall 2023,0,48.2,44.6,47.1,1.88,3,24,Male,Low,3.4,Moderate,Bachelors,11,17.7,6,4,82.9,50,27,54.6,2,60.38,Medium,False
STU14995,DB401,Fall 2023,0,65.0,69.3,66.3,2.65,3,18,Female,High,6.9,Moderate,Masters,10,15.7,4,2,77.1,40,26,65.5,5,63.17,Medium,False
